Id,Action
1,0.991433501244
2,0.997331500053
3,0.998740613461
4,0.978889226913
5,0.999645709991
6,0.999194204807
7,0.985253274441
8,0.999942302704
9,0.777974486351
10,0.994686126709
11,0.942190647125
12,0.993026912212
13,0.961401164532
14,0.972518622875
15,0.985339820385
16,0.984481453896
17,0.934682190418
18,0.964910984039
19,0.999411225319
20,0.99710637331
21,0.999817311764
22,0.999079585075
23,0.994882822037
24,0.992026269436
25,0.988356530666
26,0.970751821995
27,0.999990344048
28,0.971860587597
29,0.994959592819
30,0.879940032959
31,0.985129952431
32,0.99864834547
33,0.993538439274
34,0.995941281319
35,0.996793210506
36,0.999639153481
37,0.998353719711
38,0.999539256096
39,0.995743095875
40,0.935775816441
41,0.969458520412
42,0.994999170303
43,0.999200642109
44,0.993360102177
45,0.9947078228
46,0.99186372757
47,0.99897480011
48,0.999473273754
49,0.999999523163
50,0.998266518116
51,0.983184278011
52,0.998265683651
53,0.995209991932
54,0.998384594917
55,0.978663682938
56,0.997472703457
57,0.981993734837
58,0.999203383923
59,0.996194720268
60,0.980015337467
61,0.998761296272
62,0.999502420425
63,0.982731878757
64,0.99916946888
65,0.999383568764
66,0.993302106857
67,0.990728139877
68,0.999767959118
69,0.982246041298
70,0.410298883915
71,0.994119048119
72,0.974247157574
73,0.999011158943
74,0.998790681362
75,0.995829164982
76,0.999844551086
77,0.997046649456
78,0.909912586212
79,0.887175858021
80,0.998717427254
81,0.999751508236
82,0.993583500385
83,0.997316300869
84,0.994069457054
85,0.986371695995
86,0.952546775341
87,0.968537986279
88,0.983148574829
89,0.997068822384
90,0.986338734627
91,0.987642049789
92,0.9200963974
93,0.999545514584
94,0.994203865528
95,0.992559671402
96,0.995896697044
97,0.1619913131
98,0.983853816986
99,0.997879624367
100,0.999275505543
101,0.922948420048
102,0.693381905556
103,0.99788826704
104,0.982346534729
105,0.840918302536
106,0.998526334763
107,0.996366500854
108,0.998088181019
109,0.999370634556
110,0.974426865578
111,0.681881666183
112,0.99825412035
113,0.960007965565
114,0.986829459667
115,0.971454739571
116,0.986827731133
117,0.996731638908
118,0.995928227901
119,0.999906897545
120,0.997952580452
121,0.994816124439
122,0.997858345509
123,0.984677672386
124,0.995150446892
125,0.995293438435
126,0.977937281132
127,0.964039623737
128,0.983377218246
129,0.989036619663
130,0.992287039757
131,0.994269967079
132,0.994383215904
133,0.996822595596
134,0.977111876011
135,0.999685049057
136,0.992856144905
137,0.99910223484
138,0.985051512718
139,0.897689521313
140,0.997512102127
141,0.999810278416
142,0.999227166176
143,0.999547421932
144,0.995878100395
145,0.998016119003
146,0.91513633728
147,0.944373369217
148,0.953188180923
149,0.998890221119
150,0.997464537621
151,0.998427987099
152,0.966381311417
153,0.996750712395
154,0.976222872734
155,0.986715853214
156,0.9308552742
