Id,Action
1,0.17861675485
2,0.93523877463
3,0.971883633086
4,0.924361692337
5,0.972474790707
6,0.948531319375
7,0.967336659898
8,0.995385968576
9,0.586244219572
10,0.922468894765
11,0.811737106208
12,0.933178678659
13,0.891306834083
14,0.696889145349
15,0.495045226906
16,0.771895340702
17,0.307571778418
18,0.392916413428
19,0.9362271606
20,0.928716855265
21,0.979840505027
22,0.930715793212
23,0.834584020606
24,0.970368671096
25,0.973591082929
26,0.608316104488
27,0.888822164474
28,0.480482182269
29,0.908248251959
30,0.769290177624
31,0.86744343669
32,0.911591712778
33,0.876338960843
34,0.974997017726
35,0.982254006297
36,0.928030539496
37,0.950515655812
38,0.989031275098
39,0.90408715522
40,0.51611745771
41,0.912221885414
42,0.902635859097
43,0.883547353007
44,0.905979382799
45,0.910144599233
46,0.923257842764
47,0.969794807595
48,0.912682316587
49,0.997177602907
50,0.945027120272
51,0.540703389132
52,0.946892444857
53,0.870367904439
54,0.974148816646
55,0.855131537672
56,0.857510192592
57,0.854534165235
58,0.987476968696
59,0.930402308655
60,0.918262535456
61,0.981255044988
62,0.970182348733
63,0.934214306424
64,0.961581061024
65,0.989581446845
66,0.962583914101
67,0.885246651912
68,0.961534924689
69,0.610106632296
70,0.296660254452
71,0.827561705233
72,0.964526438105
73,0.948508932666
74,0.950844035464
75,0.863035233214
76,0.967738675506
77,0.950388308259
78,0.613285029233
79,0.123454698656
80,0.96038155749
81,0.965607484501
82,0.966756087477
83,0.94364875087
84,0.90833880368
85,0.704599162043
86,0.769910424813
87,0.939543701861
88,0.916623977567
89,0.94813181149
90,0.399723560068
91,0.837664036696
92,0.310858786029
93,0.95766554185
94,0.718564722623
95,0.879859884906
96,0.892042834985
97,0.0777730917661
98,0.963285898356
99,0.967866167761
100,0.972648533946
101,0.718466096201
102,0.0359765012293
103,0.861817560111
104,0.830175209306
105,0.106095722253
106,0.963996496153
107,0.962585259106
108,0.952787776401
109,0.980248782569
110,0.94176601592
111,0.221423096617
112,0.935371215339
113,0.761515627853
114,0.901462846208
115,0.737160322851
116,0.704947497902
117,0.979156545002
118,0.939006139542
119,0.983586612743
120,0.885860353501
121,0.605897908444
122,0.841262230537
123,0.712607718392
124,0.86952150198
125,0.964136568337
126,0.697670261172
127,0.231998813364
128,0.502060471271
129,0.5049162872
130,0.96473671007
131,0.90240186512
132,0.946257300402
133,0.918183346702
134,0.388400682195
135,0.959821959329
136,0.456789735982
137,0.963707930408
138,0.770627512096
139,0.591923547587
140,0.975087499571
141,0.943357999247
142,0.607520281307
143,0.975027063084
144,0.975548729825
145,0.966800574813
146,0.650058079781
147,0.442935664808
148,0.441658583555
149,0.960398085856
150,0.904627007967
151,0.933962643346
152,0.536421451092
153,0.924244409624
154,0.649348796903
155,0.951221403559
156,0.661639999842
157,0.78472336519
