Id,Action
1,0.524005552019
2,0.910811700731
3,0.969514016637
4,0.948738854425
5,0.989122542211
6,0.966759944794
7,0.816879861224
8,0.997537739461
9,0.533111580106
10,0.900479866124
11,0.870970808604
12,0.895001155659
13,0.881858682438
14,0.511517952893
15,0.698771851884
16,0.76940533783
17,0.397567841602
18,0.435323927392
19,0.976250518468
20,0.95598545661
21,0.983343430774
22,0.914122560594
23,0.875088053883
24,0.898153003224
25,0.963042535725
26,0.765549499
27,0.935788535477
28,0.642865750045
29,0.91658922865
30,0.718858272166
31,0.916888516539
32,0.928044260663
33,0.924192423561
34,0.963186003397
35,0.950381159429
36,0.93156533492
37,0.925084026753
38,0.990405776478
39,0.842167041413
40,0.832385352846
41,0.844362689947
42,0.954610976041
43,0.897297973962
44,0.925889829315
45,0.953421184006
46,0.903225670249
47,0.98728226634
48,0.90393939761
49,0.998216973679
50,0.95603066239
51,0.899449691283
52,0.95541488739
53,0.944292725514
54,0.976325612158
55,0.911761161866
56,0.928764045407
57,0.878355263127
58,0.992592584894
59,0.924094817255
60,0.958675391509
61,0.978708167884
62,0.981045657923
63,0.87922893441
64,0.970622699834
65,0.982329528982
66,0.943124349931
67,0.881621510522
68,0.982080286451
69,0.834858311382
70,0.289953616075
71,0.898444934455
72,0.944987482541
73,0.982116091126
74,0.978065799875
75,0.929054110817
76,0.968342125855
77,0.976399409684
78,0.7171273804
79,0.338156084009
80,0.975423768092
81,0.990141028445
82,0.958922065611
83,0.872559438303
84,0.953516144517
85,0.868569364583
86,0.821257812671
87,0.922220806971
88,0.947453603955
89,0.958957504236
90,0.589189401714
91,0.893749869744
92,0.41815971936
93,0.966729480165
94,0.879847148432
95,0.943537066249
96,0.962438605287
97,0.090962059339
98,0.977171227192
99,0.954760485612
100,0.975833835744
101,0.830964785218
102,0.169491532108
103,0.933964491807
104,0.903791499986
105,0.40133786337
106,0.970692861294
107,0.980425964044
108,0.886590785268
109,0.955736463874
110,0.921621825167
111,0.42704718688
112,0.896151125383
113,0.831662530283
114,0.975670866407
115,0.83221627982
116,0.856357971674
117,0.90932554489
118,0.942524580517
119,0.989769920562
120,0.935123795928
121,0.775533786831
122,0.89290651887
123,0.658202187785
124,0.951904966577
125,0.962086217464
126,0.522365710187
127,0.357285674874
128,0.658022750629
129,0.73874036885
130,0.915855157149
131,0.96088375323
132,0.970902684128
133,0.934029209274
134,0.500127432946
135,0.979278343163
136,0.67674538816
137,0.974577197041
138,0.804560771631
139,0.680271505515
140,0.985516541136
141,0.969754958464
142,0.9020890386
143,0.96544063511
144,0.959977261081
145,0.985753625971
146,0.444938802366
147,0.44377399085
148,0.609840615965
149,0.984582715936
150,0.929068926486
151,0.964860901081
152,0.63853677845
153,0.948746980596
154,0.739990572803
155,0.886308999743
156,0.773133126875
157,0.902812696179
158,0.955549385676
159,0.725986958264
160,0.842603973378
161,0.572328405954
162,0.941124823649
163,0.986168187916
164,0.81856591916
165,0.952064799195
166,0.991624519596
167,0.763762903722
168,0.908095721417
169,0.924047907532
170,0.957611690403
171,0.937895783543
172,0.950071098565
173,0.762541914793
174,0.963290877488
175,0.95194162656
176,0.98508668663
177,0.56353714203
178,0.95032889741
179,0.990657005503
180,0.514246850586
181,0.166189893722
182,0.866415182703
183,0.75124106582
184,0.602483051549
185,0.936902324555
186,0.763686801236
187,0.934904342218
188,0.884693680758
189,0.232143020971
190,0.901131916084
191,0.988651321001
192,0.926045077092
193,0.965984340686
194,0.96360322149
195,0.809492140704
196,0.974229942374
197,0.893577930147
198,0.820815322652
199,0.954363802608
200,0.337133580725
201,0.910773848315
202,0.874604177067
203,0.823610780996
204,0.855914805229
205,0.983810369712
206,0.941353001852
207,0.97020489896
208,0.8753391943
209,0.377382694533
210,0.342611431511
211,0.735868260541
212,0.95921266264
213,0.982891389502
214,0.811935863608
215,0.912689478265
216,0.615707066895
217,0.749189770805
218,0.965947294161
219,0.966592694419
220,0.785607775508
221,0.305677248302
222,0.991659952866
223,0.977174665218
224,0.893095693492
225,0.853074966429
226,0.363586674926
227,0.696056952838
228,0.928492952905
229,0.990502193966
230,0.947527052061
231,0.853873216932
232,0.647931307258
233,0.75438706369
234,0.124412029227
235,0.668255687198
236,0.748697197864
237,0.858096655408
238,0.890681071098
239,0.678129452896
240,0.984130062926
241,0.890815481548
242,0.366956506538
243,0.137566665529
244,0.946628441818
245,0.897562584494
246,0.986238111371
247,0.918245295925
248,0.921496581626
249,0.943289083946
250,0.976973230385
251,0.93696557917
252,0.755767733002
253,0.983856346152
254,0.982202102931
255,0.992642575426
256,0.909194457912
257,0.906384616663
258,0.517389543933
259,0.856502776952
260,0.982738237486
261,0.921898675029
262,0.778411414409
263,0.928267099846
264,0.968671767039
265,0.969272493968
266,0.896298803123
267,0.899717519457
268,0.976416090328
269,0.934037526076
270,0.960852554456
271,0.9430264481
272,0.881574697095
273,0.925069845324
274,0.18572428278
275,0.973604825707
276,0.692300243429
277,0.963481011062
278,0.977327221716
279,0.887189004731
280,0.759863191435
281,0.99439195963
282,0.984497761553
283,0.820709065293
284,0.730178942063
285,0.951124966713
286,0.862204382552
287,0.995263166006
288,0.962710755525
289,0.927775121122
290,0.94855427394
291,0.369818575275
292,0.508433058976
293,0.923969557639
294,0.898036535675
295,0.947986340985
296,0.168202459101
297,0.19648607712
298,0.85260983129
299,0.457198484476
300,0.943097391711
301,0.504780307501
302,0.97516204195
303,0.388483132372
304,0.473499031212
305,0.946490308295
306,0.921074980942
307,0.860016067183
308,0.993491020208
309,0.749722218641
310,0.896836101937
311,0.963592955376
312,0.928705841196
313,0.935231019018
314,0.956353963377
315,0.988008240028
316,0.957160568664
317,0.726977234875
318,0.983062870098
319,0.534469108828
320,0.982957618713
321,0.943430911926
322,0.147737039807
323,0.992108972608
324,0.965649925866
325,0.851812287819
326,0.636212424925
327,0.953789103666
328,0.985592527098
329,0.947170199617
330,0.958022607004
331,0.952027668905
332,0.862029269999
333,0.963167683411
334,0.656772931102
335,0.960927461435
336,0.84260091942
337,0.910029459059
338,0.915141113051
339,0.905183537263
340,0.922245920459
341,0.957703133442
342,0.947079604362
343,0.82906517582
