Id,Action
1,0.801056723015
2,0.956777394015
3,0.99036938187
4,0.984166667173
5,0.997717246047
6,0.992763238007
7,0.901272325202
8,0.999695426655
9,0.736603857227
10,0.94683417576
11,0.933628162309
12,0.946406795222
13,0.9676982183
14,0.681906317481
15,0.874950338574
16,0.87953821962
17,0.628131771753
18,0.660300827597
19,0.99412613488
20,0.984078408668
21,0.996584346291
22,0.982719862744
23,0.93650213457
24,0.961635094914
25,0.982304736271
26,0.865756856194
27,0.982777973267
28,0.914050259654
29,0.965738927456
30,0.816360175722
31,0.980082930573
32,0.969983600288
33,0.980075541734
34,0.985918223303
35,0.977882682264
36,0.964871283607
37,0.974961638573
38,0.998670075611
39,0.971559712102
40,0.909147375424
41,0.910182194125
42,0.980224360529
43,0.972626721987
44,0.967473201529
45,0.98615432221
46,0.955521943802
47,0.997028300587
48,0.95831411844
49,0.999755766153
50,0.993894783036
51,0.951643056538
52,0.984733757978
53,0.975321565543
54,0.995187864969
55,0.955646198481
56,0.974722661662
57,0.956445858392
58,0.99786049441
59,0.983097055906
60,0.973410460055
61,0.990423266259
62,0.992858824705
63,0.955032367698
64,0.992368565301
65,0.994904372819
66,0.978847210251
67,0.968192933897
68,0.997665489522
69,0.949281006067
70,0.525933595209
71,0.959575107838
72,0.975293390182
73,0.992333522346
74,0.994270752092
75,0.978207945312
76,0.996189629431
77,0.993388442078
78,0.878932322924
79,0.54379289595
80,0.99522755338
81,0.998671982887
82,0.986860078974
83,0.897850459753
84,0.983204984475
85,0.958890195111
86,0.84350672806
87,0.957971659954
88,0.992223129394
89,0.987173035699
90,0.779996145249
91,0.965159774294
92,0.650147170779
93,0.990453876561
94,0.963031927814
95,0.973126577729
96,0.992659628204
97,0.238634024828
98,0.990926237832
99,0.980138268304
100,0.994202484071
101,0.919152686353
102,0.339465829557
103,0.985888915228
104,0.97186355481
105,0.602501444036
106,0.990256664214
107,0.995609116824
108,0.943124319973
109,0.979336362927
110,0.956702469819
111,0.608869959266
112,0.940401753925
113,0.936827567699
114,0.994234838389
115,0.938982341024
116,0.940567702218
117,0.96990180098
118,0.902962929286
119,0.996910085621
120,0.971026751354
121,0.90043349716
122,0.969510500149
123,0.730892768258
124,0.991164371421
125,0.976864588742
126,0.774369067246
127,0.602360757858
128,0.826070482464
129,0.811717088427
130,0.983830668456
131,0.989773167404
132,0.993606801565
133,0.980765862015
134,0.732443711433
135,0.996252186538
136,0.905362867363
137,0.992030215893
138,0.900969281359
139,0.867927545832
140,0.997400762058
141,0.992373226465
142,0.93312669243
143,0.986082284593
144,0.984653356659
145,0.996620556884
146,0.618149955219
147,0.664591443215
148,0.755549497009
149,0.996512703922
150,0.971059086238
151,0.993443012722
152,0.791660967071
153,0.984329156074
154,0.878268068857
155,0.941114474923
156,0.895353722035
157,0.965043969668
158,0.982019437459
159,0.897423816421
160,0.925230869019
161,0.838328403619
162,0.986821306424
163,0.994605298192
164,0.930394998642
165,0.969359394108
166,0.999018065383
167,0.914749820745
168,0.961432798242
169,0.965722194706
170,0.990091663467
171,0.984766299801
172,0.976833712982
173,0.88388744648
174,0.983615924876
175,0.978578896276
176,0.997003896447
177,0.805468775331
178,0.983951784292
179,0.997719065973
180,0.754462122609
181,0.350755419393
182,0.970840931102
183,0.912911509833
184,0.806947446386
185,0.969722643347
186,0.894440330032
187,0.994155295781
188,0.96293701356
189,0.441427346935
190,0.967102676605
191,0.997757617167
192,0.979657086415
193,0.990511934079
194,0.986741102434
195,0.91007593888
196,0.99296675267
197,0.959671201217
198,0.902188917027
199,0.982372481401
200,0.591439074133
201,0.982537456568
202,0.969614492022
203,0.914864466935
204,0.964773144707
205,0.997408454361
206,0.975331596809
207,0.985874475268
208,0.960894869119
209,0.545992497912
210,0.616086955802
211,0.873342972324
212,0.982418192992
213,0.996025345487
214,0.937465045762
215,0.977527959485
216,0.818296116524
217,0.854315545242
218,0.987944188389
219,0.991297006135
220,0.891095076661
221,0.504904243954
222,0.998237657175
223,0.99864314939
224,0.963139286505
225,0.91080939533
226,0.591046193726
227,0.892569127709
228,0.974190202137
229,0.996514494702
230,0.984543778515
231,0.956398833972
232,0.8507613115
233,0.887173269165
234,0.215331767259
235,0.824808777579
236,0.923309841212
237,0.917801494736
238,0.94880947386
239,0.794482809959
240,0.994624038318
241,0.956161283342
242,0.605717683563
243,0.300812634821
244,0.97905317639
245,0.968092916102
246,0.996479409831
247,0.953346636815
248,0.95767221472
249,0.96977649718
250,0.992870566341
251,0.985122732045
252,0.905346703318
253,0.996008095164
254,0.997519103446
255,0.99776822276
256,0.924217247038
257,0.960954125237
258,0.816523232961
259,0.935632464362
260,0.994432148956
261,0.967593240897
262,0.920214076703
263,0.988491815292
264,0.993307037814
265,0.993804520524
266,0.964343242257
267,0.955854451313
268,0.992279403394
269,0.965362259518
270,0.988354400377
271,0.973154124875
272,0.933177377759
273,0.981017592121
274,0.375526485668
275,0.993394890676
276,0.834493141562
277,0.990715258043
278,0.995914165732
279,0.970593740983
280,0.883301552073
281,0.998974998005
282,0.996696393612
283,0.934206780976
284,0.874361554828
285,0.985135073116
286,0.954494979761
287,0.997364065139
288,0.989545698047
289,0.983434279182
290,0.988517026246
291,0.621753598501
292,0.723835478837
293,0.974932433292
294,0.970336036001
295,0.9856397604
296,0.324134685156
297,0.380147232618
298,0.939557810742
299,0.687196607494
300,0.98323288786
301,0.690251890715
302,0.992613655132
303,0.474611060411
304,0.78096405878
305,0.983556163539
306,0.979200682451
307,0.950195746275
308,0.998084791263
309,0.810271017402
310,0.946019213484
311,0.995793896379
312,0.983712101909
313,0.979664931737
314,0.99493361177
315,0.998086727074
316,0.98971731033
317,0.890710780858
318,0.990511698037
319,0.680167767592
320,0.995620018893
321,0.985443465446
322,0.239592619126
323,0.998903561587
324,0.977964320038
325,0.899234601924
326,0.810211757452
327,0.978830247854
328,0.995854415318
329,0.987534549005
330,0.98218631058
331,0.988206172107
332,0.929501196705
333,0.983517118068
334,0.831277305173
335,0.981259353845
336,0.945241569406
337,0.976500256211
338,0.983283628485
339,0.965989764485
340,0.982513182822
341,0.986493936814
342,0.980341447132
343,0.948384791269
344,0.997177911472
345,0.996336118147
346,0.982912840512
347,0.94817244481
348,0.954064660806
349,0.990133525304
350,0.798741198731
351,0.91093234599
352,0.998514217795
353,0.961135787884
354,0.666413107503
