Id,Action
1,0.522120563566
2,0.953562089158
3,0.975430014205
4,0.952605185803
5,0.98131035322
6,0.964626161849
7,0.959364872811
8,0.995720229175
9,0.64155276257
10,0.956363315065
11,0.875857152602
12,0.951024755458
13,0.914775782241
14,0.767512916056
15,0.70732450903
16,0.822304431868
17,0.609248152997
18,0.720039643281
19,0.965789469807
20,0.964491301765
21,0.984071309047
22,0.943467627382
23,0.905356755561
24,0.961998237196
25,0.971593586611
26,0.768442116937
27,0.929618828634
28,0.662536725314
29,0.943465521364
30,0.804441840513
31,0.90655250916
32,0.945902335525
33,0.927012975929
34,0.972976839338
35,0.980199479553
36,0.954231084826
37,0.949636668598
38,0.991136531068
39,0.888588949872
40,0.730594283166
41,0.927848898105
42,0.938326213309
43,0.926593872533
44,0.933548410891
45,0.953765018227
46,0.950698296442
47,0.976223588179
48,0.928004101502
49,0.995226973124
50,0.953939710263
51,0.759873731626
52,0.964120125837
53,0.922382856964
54,0.974544299276
55,0.912290368572
56,0.931561962916
57,0.892697206979
58,0.989602184219
59,0.941738010319
60,0.946249284621
61,0.981401663435
62,0.983044674196
63,0.929374496965
64,0.974345753889
65,0.988813051004
66,0.97187460259
67,0.911334731939
68,0.976010276354
69,0.782955151533
70,0.311756238358
71,0.918832378404
72,0.964571280832
73,0.969938021801
74,0.961244623266
75,0.922865992816
76,0.962809630702
77,0.972582901101
78,0.781141949478
79,0.30709648561
80,0.976457808767
81,0.970775743487
82,0.975839265528
83,0.950998790457
84,0.955259050571
85,0.844003729317
86,0.891935208743
87,0.949053290946
88,0.941632582127
89,0.965650427361
90,0.578102352634
91,0.904157419738
92,0.525686456329
93,0.9709520798
94,0.853886052677
95,0.943702352216
96,0.944143194624
97,0.109638727112
98,0.969960834103
99,0.975893849971
100,0.97443111426
101,0.778414600027
102,0.354879453228
103,0.922792145808
104,0.894977279763
105,0.403901835089
106,0.968101157251
107,0.968763690898
108,0.961883594637
109,0.978860268551
110,0.936099689943
111,0.340108036399
112,0.937761755774
113,0.849219815672
114,0.933989193858
115,0.846501489689
116,0.842297584891
117,0.974826503596
118,0.965854788377
119,0.988312002329
120,0.932166582614
121,0.763010284419
122,0.92182843162
123,0.794256957329
124,0.93738372254
125,0.973908152739
126,0.811227459872
127,0.586175783829
128,0.723529293748
129,0.744466519297
130,0.945301158062
131,0.948119511046
132,0.958200040793
133,0.940303284279
134,0.645785859066
135,0.968209453978
136,0.723464671459
137,0.973662217381
138,0.885914044189
139,0.668933415338
140,0.976828383063
141,0.961497246592
142,0.84547752751
143,0.978785426542
144,0.973196379308
145,0.976155927916
146,0.716028190935
147,0.672219835313
148,0.735869423948
149,0.97353741506
150,0.936744067841
151,0.953095410314
152,0.666618371321
153,0.959186056653
154,0.808321871484
155,0.934912597516
156,0.777268112668
157,0.871355550351
158,0.956606611668
159,0.615686893355
160,0.913457948324
161,0.535596999932
162,0.897739168402
163,0.980950789012
164,0.850253642374
165,0.96798924466
166,0.966629720933
167,0.806574455137
168,0.90070249666
169,0.932947330658
170,0.972927062893
171,0.927868335241
172,0.887530086788
173,0.792992671315
174,0.943097863061
175,0.939014760619
176,0.955267818161
177,0.68926508007
178,0.963782948448
179,0.993773462714
180,0.710452251352
181,0.255857864391
182,0.936730314606
183,0.789509032849
184,0.614343017292
185,0.951489254404
186,0.791660576977
187,0.887701834206
188,0.867474300285
189,0.334851017783
190,0.909042198629
191,0.982099441854
192,0.918721634451
193,0.962523959476
194,0.973406198275
195,0.850057275007
196,0.970204920374
197,0.920154611266
198,0.911245048922
199,0.960196431589
200,0.293053323702
201,0.922157488779
202,0.927233191344
203,0.94254808597
204,0.835978734844
205,0.969048811807
206,0.948842799792
207,0.972289288426
208,0.868483334893
209,0.351973361294
210,0.315363937068
211,0.786230702571
212,0.954699518805
213,0.974835399549
214,0.831417922309
215,0.919441743812
216,0.688899531656
217,0.8549914372
218,0.94850277534
219,0.951416304131
220,0.84306565792
221,0.448230034233
222,0.988844414919
223,0.965704998985
224,0.857406954112
225,0.931514002078
226,0.460792293058
227,0.679341168339
228,0.963234338779
229,0.985326455138
230,0.939127821299
231,0.828315852643
232,0.594274833979
233,0.876697528451
234,0.141755325563
235,0.803977547348
236,0.772861208269
237,0.953627511155
238,0.938876343937
239,0.74133961773
240,0.983724194887
241,0.939520696641
242,0.375425932268
243,0.0928617325251
244,0.961838851031
245,0.932409966119
246,0.985508847143
247,0.909950135791
248,0.930786647291
249,0.984973611807
250,0.976180699456
251,0.937789941552
252,0.685281691567
253,0.974042224636
254,0.981373736364
255,0.990133540986
256,0.932864582872
257,0.945139913307
258,0.634107295209
259,0.921593216659
260,0.982332972041
261,0.945873777392
262,0.848317858994
263,0.926631351495
264,0.954398368355
265,0.981503050415
266,0.877243093945
267,0.956310727471
268,0.970127517966
269,0.983923851293
270,0.954470524304
271,0.932434201353
272,0.891498724786
273,0.956979316856
274,0.172714118549
275,0.972997515049
276,0.719516168762
277,0.947863177939
278,0.967434925121
279,0.921476430169
280,0.838974087969
281,0.988540600166
282,0.972388421678
283,0.923980604269
284,0.891132152445
285,0.963875289169
286,0.798133095469
287,0.99232464021
288,0.9490906009
289,0.922955588559
290,0.975119500812
291,0.537310652801
292,0.48906307868
293,0.923456964383
294,0.877452227915
295,0.932714521281
296,0.177355655165
297,0.267174908702
298,0.833311532852
299,0.51631639797
300,0.936162889797
301,0.666765806459
302,0.973813405013
303,0.532190376579
304,0.54410248925
305,0.975482077991
306,0.93331562654
307,0.844738880424
308,0.99341370925
309,0.908981689137
310,0.957602948014
311,0.97000283474
312,0.931688525204
313,0.969072118719
314,0.966159845563
315,0.986971573147
316,0.950096985735
317,0.716374615915
318,0.980203890621
319,0.846130833555
320,0.979066624305
321,0.962208595293
322,0.113368318931
323,0.986903392443
324,0.979313288079
325,0.968245070195
326,0.67718052319
327,0.986429829599
328,0.98543414649
329,0.934674299273
330,0.952660834321
331,0.953601382361
332,0.937605124155
333,0.974783623681
334,0.781449766709
335,0.972201240611
336,0.883818601493
337,0.944584412544
338,0.87719689276
339,0.916180697984
340,0.933972835051
341,0.972266152178
342,0.897744852684
343,0.797233952875
344,0.982012784412
345,0.973290197307
346,0.902978394852
347,0.943996506277
348,0.921120953283
349,0.980624958569
350,0.636356813789
351,0.902431843536
352,0.986433271559
353,0.942841619923
354,0.380092371882
355,0.905139191895
356,0.967735512571
357,0.796082909611
358,0.948169393663
359,0.849097166089
360,0.280253391339
361,0.904419291585
362,0.951152719098
363,0.909413229788
364,0.623635860721
365,0.986940610973
366,0.977772265059
367,0.960838376846
368,0.954764744559
369,0.90731811381
