Id,Action
1,0.616976585501
2,0.950442615745
3,0.980847958095
4,0.960112965188
5,0.988888375098
6,0.974956034132
7,0.93930166182
8,0.997266572472
9,0.686138588511
10,0.951986430456
11,0.875349322647
12,0.947007709051
13,0.909997814225
14,0.764873870838
15,0.760065301496
16,0.838960759241
17,0.626440474802
18,0.678717635281
19,0.975600878953
20,0.967986329684
21,0.988402285278
22,0.953323929001
23,0.905165947799
24,0.955326878674
25,0.976868317097
26,0.798822625703
27,0.944196238534
28,0.747930126544
29,0.945727626371
30,0.82729244737
31,0.932585899473
32,0.951761624556
33,0.946060809256
34,0.980849211875
35,0.977811907542
36,0.95871397605
37,0.960766950332
38,0.990866616882
39,0.905798009783
40,0.801293044649
41,0.912481790777
42,0.954159198204
43,0.938941013703
44,0.950489730372
45,0.960979206826
46,0.939609346433
47,0.986182383428
48,0.947270728372
49,0.998185372826
50,0.961634901171
51,0.81336023485
52,0.969794467843
53,0.94899799654
54,0.982939371436
55,0.905489120299
56,0.938620979432
57,0.91515825757
58,0.99203479677
59,0.931764031578
60,0.946181738641
61,0.986666243323
62,0.981293998276
63,0.939288167143
64,0.980064068882
65,0.989507992725
66,0.97015939762
67,0.920341692662
68,0.983446428541
69,0.834463361607
70,0.4134918085
71,0.924947533207
72,0.964845443124
73,0.98083436722
74,0.97958970029
75,0.94039989771
76,0.975428063787
77,0.977768421399
78,0.793379821449
79,0.373751931578
80,0.98191320921
81,0.981966925196
82,0.975282723145
83,0.932199287548
84,0.961860497802
85,0.883623714406
86,0.887913098673
87,0.955682781826
88,0.953942525314
89,0.971829233231
90,0.634707822684
91,0.920865316308
92,0.488947754285
93,0.977769628182
94,0.889470315476
95,0.948330387979
96,0.955259734588
97,0.127412704362
98,0.956286243305
99,0.975934879513
100,0.982421304272
101,0.830678051937
102,0.410013121449
103,0.940596371042
104,0.920484557171
105,0.481973790888
106,0.977322058215
107,0.979621985517
108,0.94445198688
109,0.979617337173
110,0.943628994525
111,0.419276666542
112,0.949927617216
113,0.867465981692
114,0.962979163887
115,0.875185061696
116,0.882837585013
117,0.96464094365
118,0.966675747449
119,0.990638631864
120,0.945516987077
121,0.808784955184
122,0.925056843622
123,0.834033004663
124,0.942696779076
125,0.97827723315
126,0.775198927994
127,0.592851614534
128,0.751248632934
129,0.771849311109
130,0.929988572955
131,0.963085502695
132,0.971812824335
133,0.943440361252
134,0.677571351194
135,0.982382268686
136,0.76065763866
137,0.978503088302
138,0.877135211925
139,0.730045724669
140,0.985727456513
141,0.972990720077
142,0.875337051837
143,0.982031431175
144,0.972440554245
145,0.98414321956
146,0.676040725394
147,0.673461206589
148,0.73207214388
149,0.983133722273
150,0.947768865096
151,0.9664812032
152,0.680784234377
153,0.962990262296
154,0.824698876034
155,0.946013958681
156,0.814711715064
157,0.904273993243
158,0.965645532335
159,0.651005919967
160,0.917743228011
161,0.624616810237
162,0.9353088123
163,0.985394767712
164,0.874083647517
165,0.976979385485
166,0.981157397132
167,0.813628478786
168,0.905342079518
169,0.944291628254
170,0.97429683409
171,0.946610207252
172,0.92067084185
173,0.825201006002
174,0.965666056355
175,0.941579840897
176,0.972786802636
177,0.721072959389
178,0.968277002628
179,0.99350683467
180,0.718058129626
181,0.325746033893
182,0.938830232215
183,0.812142448801
184,0.659197445889
185,0.959273315374
186,0.824088602298
187,0.921762744345
188,0.901700761341
189,0.325883240905
190,0.919390834209
191,0.987270545739
192,0.935369208884
193,0.971241406989
194,0.978857835024
195,0.871728755963
196,0.977584625174
197,0.926955635948
198,0.908949587676
199,0.968041146578
200,0.328519765578
201,0.932707420428
202,0.898430553593
203,0.927422367915
204,0.872188627785
205,0.973940014326
206,0.95650977663
207,0.977069673733
208,0.894119521578
209,0.397033150323
210,0.39970375289
211,0.810555296623
212,0.962270130395
213,0.985797161705
214,0.887583511306
215,0.939584143071
216,0.729031619902
217,0.852707615284
218,0.960538209008
219,0.969844940621
220,0.861993243973
221,0.462918816433
222,0.992922090342
223,0.976517835557
224,0.896911397864
225,0.936775746649
226,0.485901011909
227,0.74887351308
228,0.963403543627
229,0.990166444743
230,0.956538082144
