Id,Action
1,0.563430656824
2,0.889157774409
3,0.983735742748
4,0.976999384778
5,0.995547878506
6,0.984962599153
7,0.743054462463
8,0.999575525619
9,0.51293691005
10,0.87447622783
11,0.88795006231
12,0.879051413432
13,0.94143563736
14,0.260330657499
15,0.697888642709
16,0.717267269594
17,0.211150006457
18,0.192446714997
19,0.989183606866
20,0.96232497382
21,0.992103620276
22,0.962713514576
23,0.866860015061
24,0.919791788662
25,0.973335712988
26,0.70155601331
27,0.962552255829
28,0.83198468853
29,0.921423020325
30,0.578487476971
31,0.963969774188
32,0.935884019805
33,0.963788045979
34,0.971145294998
35,0.956968092667
36,0.91672783047
37,0.941185255747
38,0.998029141078
39,0.945140745427
40,0.795635838208
41,0.804683111554
42,0.957827702329
43,0.931972512798
44,0.916700520387
45,0.975179804119
46,0.896571334392
47,0.996104155478
48,0.908175393107
49,0.999573615579
50,0.990031634733
51,0.887346202344
52,0.968264483561
53,0.945348601397
54,0.991289908446
55,0.909332489848
56,0.945329720042
57,0.900767600932
58,0.996048785349
59,0.966333658769
60,0.94770488582
61,0.982839616318
62,0.984331635101
63,0.915811221012
64,0.985008331933
65,0.988493280302
66,0.958082796716
67,0.940569835314
68,0.995813620299
69,0.899613815134
70,0.194589130006
71,0.91420668031
72,0.952519933814
73,0.985884272196
74,0.988614708117
75,0.951074404606
76,0.992880182213
77,0.986190047025
78,0.799055661776
79,0.256263605452
80,0.991230137738
81,0.998303166129
82,0.977183361655
83,0.726013918919
84,0.963734043623
85,0.916119846285
86,0.628094510318
87,0.910187206185
88,0.989585293031
89,0.973362255547
90,0.448899249808
91,0.925172555464
92,0.283050551544
93,0.980416888338
94,0.925911684255
95,0.940384880344
96,0.992583900614
97,0.0570130437005
98,0.988566209797
99,0.954687561629
100,0.989862366084
101,0.865580884862
102,0.0173114441311
103,0.971399508048
104,0.939909385528
105,0.200075343355
106,0.979088853947
107,0.991798720527
108,0.873328798155
109,0.956116925869
110,0.903069584212
111,0.387515494207
112,0.860116794753
113,0.881115284013
114,0.992788243416
115,0.875383613242
116,0.865343924989
117,0.934088243084
118,0.757036366007
119,0.993069556937
120,0.933488387782
121,0.74769797205
122,0.92570560532
123,0.3458730809
124,0.986777128535
125,0.951870302298
126,0.511913699829
127,0.123005518143
128,0.567641702156
129,0.5403764402
130,0.973232162548
131,0.979184667842
132,0.989685517651
133,0.961982634619
134,0.332511761569
135,0.994053118094
136,0.792075098843
137,0.984335064644
138,0.77774168999
139,0.797938043216
140,0.997199696052
141,0.981118091127
142,0.852477741085
143,0.96801836538
144,0.967469251715
145,0.994611433453
146,0.226270447665
147,0.230560034961
148,0.441623343355
149,0.994381098935
150,0.936345734171
151,0.990221673603
152,0.500600568207
153,0.966663939274
154,0.726274107031
155,0.877919788022
156,0.82770893327
157,0.935815363739
158,0.960968730672
159,0.803944632191
160,0.845709608631
161,0.681529952645
162,0.97791033653
163,0.993569558868
164,0.870673016283
165,0.935353409064
166,0.998991556334
167,0.80244927816
168,0.955779053778
169,0.915029810677
170,0.97916421127
171,0.976284828127
172,0.952287946749
173,0.69273889092
174,0.97252172787
175,0.959195808426
176,0.997883281872
177,0.553496876639
178,0.96230187598
179,0.995231122222
180,0.40812610821
181,0.156511958971
182,0.94241175186
183,0.805746740891
184,0.580825834321
185,0.934123959619
186,0.759826988738
187,0.990852203144
188,0.929425601238
189,0.146366217977
190,0.950694626228
191,0.99824626349
192,0.968629914108
193,0.986055250558
194,0.970936888897
195,0.785031121449
196,0.986425462819
197,0.901574946846
198,0.752465458218
199,0.965012299739
200,0.422184945243
201,0.965316444744
202,0.94293282536
203,0.815150416949
204,0.938989670922
205,0.997056602638
206,0.944714800001
207,0.974958097938
208,0.927917823449
209,0.183352628165
210,0.244269904781
211,0.67732422901
212,0.965879139786
213,0.992325267314
214,0.862324216247
215,0.951857987914
216,0.552984157077
217,0.61716619953
218,0.973530872473
219,0.98526127558
220,0.741928680429
221,0.09553897
222,0.996712482339
223,0.998293512539
224,0.953372640228
225,0.776533246291
226,0.308103765521
227,0.785589655944
228,0.944777996743
229,0.994417318324
230,0.962874776319
231,0.903609640129
232,0.789690948933
233,0.747829849762
234,0.0309602029782
235,0.541040545844
236,0.831133761015
237,0.798909513304
238,0.895915274709
239,0.550012290767
240,0.991383798232
241,0.894346326047
242,0.301750533837
243,0.129563711381
244,0.963109163549
245,0.930409222737
246,0.992324384709
247,0.894583936736
248,0.901464508309
249,0.925753355086
250,0.985345872223
251,0.962776396694
252,0.835951886548
253,0.993440442043
254,0.99595317509
255,0.995710857568
256,0.808907551814
257,0.916741065263
258,0.546214953024
259,0.857345005231
260,0.992511006009
261,0.948487967267
262,0.810350084157
263,0.974606988903
264,0.984772043924
265,0.989327150857
266,0.944983941253
267,0.905069022459
268,0.985416061982
269,0.916485854011
270,0.978819892691
271,0.956669031757
272,0.85170473209
273,0.953869515486
274,0.125381954907
275,0.987815291521
276,0.701310006198
277,0.979836490184
278,0.993194308087
279,0.951538727742
280,0.74683112333
281,0.998389966353
282,0.99406642886
283,0.849547556465
284,0.68669948392
285,0.970138782251
286,0.929261871819
287,0.996474492333
288,0.980484963019
289,0.967190860488
290,0.977332260265
291,0.199150731021
292,0.429072045894
293,0.942257692129
294,0.949566181128
295,0.966599143965
296,0.118926228958
297,0.0670245310372
298,0.880881935498
299,0.34767671927
300,0.962167850986
301,0.355988293814
302,0.986463076484
303,0.171096834031
304,0.555171739158
305,0.972711768073
306,0.951040699449
307,0.885300473547
308,0.99591506753
309,0.553525085529
310,0.868806493553
311,0.992678276655
312,0.972709728297
313,0.954926362686
314,0.993365439464
315,0.996601816893
316,0.978410095712
317,0.730420288761
318,0.983218000717
319,0.277599321275
320,0.992047507295
321,0.979116081895
322,0.0959209607909
323,0.998653487913
324,0.950732248456
325,0.751542261646
326,0.67350068558
327,0.947577712281
328,0.99184342383
329,0.976503716785
330,0.969612771737
331,0.976556519561
332,0.844804145315
333,0.967849393158
334,0.609068379348
335,0.959675506841
336,0.868444238032
337,0.948457157413
338,0.960539828931
339,0.932038428938
340,0.97176454201
341,0.988009668374
342,0.956563044197
343,0.9121876936
344,0.996586877695
345,0.991750083266
346,0.988007172103
347,0.888285025507
348,0.891466797726
349,0.980594258103
350,0.613407705147
351,0.782423920454
352,0.997208562183
353,0.91663041174
354,0.478055674914
355,0.816981344301
356,0.970451203951
357,0.964466135553
358,0.977798393098
359,0.872224246256
360,0.234060841175
361,0.812297353495
362,0.869627100033
363,0.857389071255
364,0.55271999219
365,0.997175750948
366,0.996062737377
367,0.945991795887
368,0.993933942874
369,0.894148303763
370,0.981767239689
371,0.856575200572
372,0.969341930122
373,0.303788109151
374,0.0671112485593
375,0.703709521019
376,0.951123950461
377,0.109161564792
