Id,Action
1,0.426957025529
2,0.934916224561
3,0.960317182447
4,0.939197896938
5,0.968829394169
6,0.950140979794
7,0.951778094847
8,0.98287472728
9,0.609239645464
10,0.942782045066
11,0.842228921418
12,0.928856269816
13,0.900724056927
14,0.736278891682
15,0.647241731085
16,0.794865217557
17,0.579246750787
18,0.657059738646
19,0.950626980326
20,0.950388446007
21,0.97192877805
22,0.931502338658
23,0.880073193913
24,0.956587371875
25,0.959460611036
26,0.71895207626
27,0.90916377972
28,0.640820853174
29,0.924361263199
30,0.79635438179
31,0.891657042441
32,0.928315007237
33,0.919428142936
34,0.962980648885
35,0.964201607134
36,0.937010241998
37,0.936024303755
38,0.977650501729
39,0.887395688566
40,0.699493433811
41,0.90329665767
42,0.917638546911
43,0.911654154716
44,0.920878015256
45,0.933598565081
46,0.930176085162
47,0.961778587988
48,0.918535964819
49,0.983029145394
50,0.939944527643
51,0.650062979267
52,0.95149064816
53,0.908177708518
54,0.959892549311
55,0.900593719788
56,0.908679446158
57,0.879063038499
58,0.974696600621
59,0.923177593501
60,0.928235937066
61,0.967771367931
62,0.969050220156
63,0.91796619796
64,0.96215254052
65,0.976809876901
66,0.955926131014
67,0.893454773345
68,0.961693482617
69,0.765996619784
70,0.328323800609
71,0.901251712834
72,0.949169147324
73,0.954523882911
74,0.948769890494
75,0.90217932992
76,0.948304552011
77,0.961381407391
78,0.770541326672
79,0.290169742764
80,0.965976591905
81,0.959731563027
82,0.965021843081
83,0.938185717008
84,0.94158246936
85,0.824818691247
86,0.877467756608
87,0.936761282631
88,0.931688163074
89,0.950519052081
90,0.559992033751
91,0.886958848166
92,0.45958567337
93,0.95711146565
94,0.836514904467
95,0.921117059284
96,0.923686909799
97,0.117706016877
98,0.954260577559
99,0.958656997751
100,0.962933365601
101,0.773678376087
102,0.265581646389
103,0.900789570543
104,0.876011914889
105,0.36910605931
106,0.954621923547
107,0.953484885457
108,0.942885420299
109,0.963600195997
110,0.927918687401
111,0.354442742746
112,0.927785949417
113,0.811635304867
114,0.933123501313
115,0.829912452707
116,0.817444047815
117,0.956391257092
118,0.948718619401
119,0.976827264665
120,0.909692515963
121,0.711524574205
122,0.904446867463
123,0.792641451173
124,0.918721590104
125,0.959177151209
126,0.797276727052
127,0.505322376829
128,0.671647564509
129,0.693498272728
130,0.931634324455
131,0.931520241308
132,0.945052920739
133,0.928712482985
134,0.565512721768
135,0.956194961423
136,0.712539786795
137,0.959129282958
138,0.86776269203
139,0.67058677758
140,0.961716594369
141,0.947150293446
142,0.803709250798
143,0.965289513572
144,0.959744514449
145,0.95981682444
146,0.679322659375
147,0.624252695063
148,0.676656651452
149,0.958168898726
150,0.918238325447
151,0.935836663493
152,0.642290737949
153,0.944031970395
154,0.788460288086
155,0.934652634991
156,0.737642631894
157,0.862398649933
158,0.936411642318
159,0.526014260819
160,0.897780968936
161,0.475698238082
162,0.879889112371
163,0.967740199029
164,0.833462223278
165,0.956901269399
166,0.949686392225
167,0.772451774671
168,0.880076553354
169,0.907165919413
170,0.960023243661
171,0.909388696374
172,0.847924173849
173,0.746323524954
174,0.929113674276
175,0.921186510003
176,0.943488407498
177,0.704289812354
178,0.945366211624
179,0.980414565126
180,0.672590403288
181,0.216885439441
182,0.921066723859
183,0.749874452019
184,0.566361373631
185,0.937794571007
186,0.754036043594
187,0.874448698391
188,0.838659690162
189,0.245633500536
190,0.888038802514
191,0.96922830601
192,0.90076826201
193,0.950868163875
194,0.957940103635
195,0.826142852039
196,0.95907836241
197,0.900199215585
198,0.900955273666
199,0.945962818344
200,0.291324451309
201,0.907707915821
202,0.903268419119
203,0.93061268531
204,0.814399860212
205,0.952981074745
206,0.929977439299
207,0.957847044735
208,0.853770825851
209,0.370745561555
210,0.32250233829
211,0.740839052063
212,0.936839361886
213,0.960765812204
214,0.829636419225
215,0.906120598367
216,0.597115934322
217,0.815782520617
218,0.932469020745
219,0.939443288524
220,0.824796058262
221,0.353330934044
222,0.975341542166
223,0.948785062906
224,0.854551640614
225,0.923196008479
226,0.348243630183
227,0.675248152906
228,0.952728309787
229,0.971189235809
230,0.923892953672
231,0.800548937547
232,0.582544699658
233,0.857176581966
234,0.158758394674
235,0.782541233775
236,0.791660852908
237,0.942743443215
238,0.932686201872
239,0.685471467684
240,0.969406152718
241,0.93330930569
242,0.344148839578
243,0.135497568485
244,0.947502679946
245,0.916766814283
246,0.973169600476
247,0.885619513876
248,0.917831094917
249,0.972165203321
250,0.966781823762
251,0.916679223149
252,0.640633891094
253,0.95573508467
254,0.967468001365
255,0.975554434788
256,0.91153317743
257,0.9312208422
258,0.641016086097
259,0.910265405745
260,0.968662611806
261,0.935817034012
262,0.832995259004
263,0.905165656502
264,0.938776177048
265,0.96777461886
266,0.856805119471
267,0.949302496422
268,0.954755356855
269,0.971705448523
270,0.942819843953
271,0.915506595242
272,0.863517159876
273,0.949090891215
274,0.173235346313
275,0.958885420642
276,0.656479811459
277,0.934243744143
278,0.955016043775
279,0.922838775076
280,0.83281587042
281,0.976299868701
282,0.952871198564
283,0.902110378484
284,0.883374770352
285,0.950437852085
286,0.757945900825
287,0.980923921406
288,0.933145357574
289,0.915090266583
290,0.960484648741
291,0.461496831784
292,0.498781431616
293,0.912752456788
294,0.856934415727
295,0.901928674847
296,0.152034300843
297,0.249164523775
298,0.792855295675
299,0.428271341424
300,0.913618063981
301,0.623384377206
302,0.958529823161
303,0.481752407159
304,0.522287355281
305,0.961969900272
306,0.921570824263
307,0.822475318473
308,0.980935203039
309,0.889630478507
310,0.942698358188
311,0.955370445179
312,0.922217183029
313,0.958367862382
314,0.954759214183
315,0.974140651294
316,0.935326608984
317,0.652674623286
318,0.967665526743
319,0.827908733626
320,0.964489793997
321,0.943967618872
322,0.129195955961
323,0.973821141278
324,0.964941075091
325,0.956687571512
326,0.725296342328
327,0.971636313609
328,0.971569451787
329,0.918321619352
330,0.951996815468
331,0.938526181026
332,0.922555655553
333,0.963948015455
334,0.768410463379
335,0.958599998433
336,0.852460416761
337,0.927736343101
338,0.837508125117
339,0.892280821789
340,0.916547366784
341,0.959854169169
342,0.893010394669
343,0.79378555622
344,0.968624520122
345,0.956392156118
346,0.917500488922
347,0.923515724216
348,0.901798952119
349,0.964315374164
350,0.597855470342
351,0.885276648736
352,0.975210380641
353,0.925013257834
354,0.360521111982
355,0.900978546362
356,0.952564462895
357,0.76100658644
358,0.93050312892
359,0.850253211663
360,0.26552468599
361,0.877424765051
362,0.931242683276
363,0.887317664285
364,0.573661342991
365,0.97501643813
366,0.963259367815
367,0.944810799222
368,0.94372209058
369,0.885066240669
370,0.91282030127
371,0.931864985625
372,0.923512474727
373,0.59381576409
374,0.128913546929
375,0.900055084976
376,0.880730229415
377,0.22445011532
378,0.930236758642
379,0.961201142024
380,0.433442765752
