Id,Action
1,0.613923866466
2,0.949682801952
3,0.968207998851
4,0.952487453666
5,0.973863675303
6,0.961495942632
7,0.960882789725
8,0.98308565873
9,0.689242858994
10,0.956092371951
11,0.869305592219
12,0.947085873738
13,0.915893834964
14,0.815818792026
15,0.759231974092
16,0.846827462935
17,0.703732157785
18,0.762905161009
19,0.961687448873
20,0.960984007169
21,0.975844603231
22,0.94891564942
23,0.910352834161
24,0.961342736474
25,0.966057861524
26,0.800732139276
27,0.933034080203
28,0.754642393663
29,0.943324534578
30,0.836392328269
31,0.918544763522
32,0.9453972728
33,0.940628101924
34,0.967224851583
35,0.970490357247
36,0.952682135042
37,0.952108726645
38,0.978291571073
39,0.901560413765
40,0.776985443804
41,0.924680203013
42,0.938908302505
43,0.935984707676
44,0.941384018505
45,0.95001114219
46,0.944604315172
47,0.969224252273
48,0.9406660094
49,0.98331454746
50,0.947964540329
51,0.75726877874
52,0.961818500649
53,0.927988610712
54,0.967922755121
55,0.909886213427
56,0.93294081062
57,0.91240873026
58,0.97741998785
59,0.933687191568
60,0.935980524817
61,0.973168360725
62,0.971228454424
63,0.937575791542
64,0.969204577858
65,0.97838896273
66,0.96282346203
67,0.915168898976
68,0.969097947884
69,0.823015113509
70,0.378735690984
71,0.927511524294
72,0.95755886752
73,0.964556165357
74,0.960687478933
75,0.929503637038
76,0.959227982125
77,0.966356774795
78,0.827483579701
79,0.321596607838
80,0.971677175092
81,0.962911799576
82,0.970127891273
83,0.945927314431
84,0.953793438515
85,0.877966995331
86,0.908707635401
87,0.950914021281
88,0.946770085621
89,0.960344800359
90,0.609067004628
91,0.916751542357
92,0.532597507104
93,0.966024776877
94,0.884486188727
95,0.939969421635
96,0.942249644558
97,0.142814531143
98,0.950916530974
99,0.967052500728
100,0.968995270387
101,0.785995470531
102,0.45544701459
103,0.928616673137
104,0.910744906647
105,0.484374338466
106,0.963775169423
107,0.963101304838
108,0.952386512145
109,0.970426570824
110,0.936369979507
111,0.365897539492
112,0.946539913355
113,0.863081716528
114,0.93542166716
115,0.879891144384
116,0.873544979895
117,0.965097207602
118,0.960244289475
119,0.977766249149
120,0.93430478643
121,0.796192479851
122,0.929625717674
123,0.857589589734
124,0.935411332444
125,0.96734795945
126,0.85378336091
127,0.660693672774
128,0.769830511788
129,0.781055121818
130,0.930323608679
131,0.948959366093
132,0.95712870767
133,0.934015101186
134,0.707988358703
135,0.965013387971
136,0.800749363553
137,0.966417324988
138,0.900481176943
139,0.717000212288
140,0.969040616831
141,0.955881769254
