Id,Action
1,0.845875571981
2,0.984001992378
3,0.988069181159
4,0.98772982092
5,0.99812593672
6,0.993650291252
7,0.964410198194
8,0.999622334242
9,0.913093073552
10,0.970300906154
11,0.958165349699
12,0.963109448175
13,0.982947054839
14,0.794374708422
15,0.947845217937
16,0.969581673189
17,0.757512567447
18,0.826299233598
19,0.99402193143
20,0.990724511235
21,0.997778760677
22,0.985896863585
23,0.945248965857
24,0.968930398718
25,0.984586281622
26,0.931674395093
27,0.985940212328
28,0.938839024011
29,0.977831168012
30,0.942495504094
31,0.984724340045
32,0.975445555703
33,0.980099854132
34,0.991058980852
35,0.983959052158
36,0.978354632068
37,0.985123614937
38,0.998753442743
39,0.978951931243
40,0.956220887005
41,0.942758228568
42,0.985814167404
43,0.98711119015
44,0.991470932422
45,0.987709165013
46,0.973328721238
47,0.997354382051
48,0.968583652181
49,0.999697259159
50,0.993555592659
51,0.978802707184
52,0.989332824614
53,0.98447805898
54,0.995517754608
55,0.968450634271
56,0.980816543105
57,0.983620802702
58,0.998012634482
59,0.989416506676
60,0.980530563672
61,0.989531676294
62,0.994773830236
63,0.968779342737
64,0.994187281631
65,0.99725111772
66,0.983947825774
67,0.976306656293
68,0.997595252804
69,0.978755781493
70,0.754176123146
71,0.966835356538
72,0.987910445778
73,0.991748640517
74,0.995090485343
75,0.98493035174
76,0.995843320529
77,0.995561120387
78,0.923952094293
79,0.718599186077
80,0.995177493696
81,0.998256436497
82,0.988367723828
83,0.969041285528
84,0.990986643674
85,0.975327982186
86,0.93963369455
87,0.969166995537
88,0.99486089197
89,0.989665921945
90,0.901277467474
91,0.983257366611
92,0.79929091368
93,0.992518661594
94,0.966993312824
95,0.985625333132
96,0.992009609451
97,0.568451611071
98,0.995412216453
99,0.986963324407
100,0.99350015777
101,0.968214332878
102,0.368482637633
103,0.988066821071
104,0.981112334926
105,0.635213455496
106,0.993187467277
107,0.997946098492
108,0.957742298095
109,0.983798379058
110,0.974000064987
111,0.819841284626
112,0.965034413715
113,0.966111238797
114,0.993896848744
115,0.968056005504
116,0.966270003581
117,0.977716793073
118,0.95257334003
119,0.998009983144
120,0.982588132167
121,0.958651748098
122,0.98357303935
123,0.856546530178
124,0.993787540388
125,0.981997427855
126,0.823272383173
127,0.715108304409
128,0.936220961742
129,0.905505270465
130,0.980373959965
131,0.994137643894
132,0.993678515259
133,0.981826406009
134,0.88847824438
135,0.995634168047
136,0.930151827984
137,0.993342735517
138,0.93854572791
139,0.921681095402
140,0.996880672875
141,0.996421026152
142,0.94801974448
143,0.990826322987
144,0.988902183771
145,0.997679543707
146,0.69728665247
147,0.811335091365
148,0.848434633489
149,0.99762392987
150,0.978356747797
151,0.994984037785
152,0.922809199536
153,0.989355557624
154,0.938141448645
155,0.955515418362
156,0.952699948213
157,0.984524839656
158,0.986799817779
159,0.986089163339
160,0.944978692585
161,0.934165590606
162,0.994314294412
163,0.996320704662
164,0.958126504007
165,0.981527306409
166,0.998891740423
167,0.962505347555
168,0.981161745982
169,0.982377516602
170,0.992504037702
171,0.993696768572
172,0.985487223836
173,0.971489359337
174,0.987153315836
175,0.981755035121
176,0.998198318949
177,0.948229326026
178,0.992522503462
179,0.998087723494
180,0.876054412832
181,0.625420174643
182,0.971438675304
183,0.961948553016
184,0.908956667497
185,0.98430051215
186,0.942016144723
187,0.99236106684
188,0.983168229149
189,0.697350870931
190,0.984640383986
191,0.998396098184
192,0.98547591812
193,0.994643692929
194,0.990914280859
195,0.965229995113
196,0.99436593136
197,0.982906786918
198,0.967923609985
199,0.985835799181
200,0.803058461809
201,0.98346614295
202,0.980218686081
203,0.943070334187
