Id,Action
1,0.487373210987
2,0.863523372456
3,0.959796114533
4,0.962168096965
5,0.996609541123
6,0.984004377967
7,0.71950372681
8,0.99937958305
9,0.60292254336
10,0.888062636827
11,0.833079531822
12,0.777963622954
13,0.948746727567
14,0.308109038523
15,0.419799275917
16,0.71916543223
17,0.295321839252
18,0.190146314516
19,0.98700657708
20,0.956479001297
21,0.991236395962
22,0.964622083708
23,0.801390675105
24,0.884537282973
25,0.97320552487
26,0.421294255805
27,0.871532242759
28,0.672014717133
29,0.939515862526
30,0.431940529933
31,0.931044239882
32,0.705871664775
33,0.945874675033
34,0.950946490482
35,0.933339621597
36,0.845996822488
37,0.895048462235
38,0.996494072552
39,0.925751926683
40,0.777298464949
41,0.79043864573
42,0.935167359982
43,0.946365898659
44,0.911007188317
45,0.963782987304
46,0.863630818322
47,0.995251290014
48,0.790846393522
49,0.999500118767
50,0.990272950129
51,0.817883526935
52,0.952165533027
53,0.954396429098
54,0.987112244786
55,0.862333943101
56,0.931062265636
57,0.903023040577
58,0.994822134443
59,0.957764743201
60,0.970459024248
61,0.962117781016
62,0.986289502226
63,0.893330178972
64,0.988005069533
65,0.98770250021
66,0.966196861573
67,0.905623977719
68,0.994240298835
69,0.850849080397
70,0.205428285587
71,0.872136187109
72,0.934258241477
73,0.969183074278
74,0.983209479042
75,0.938335976737
76,0.95738666493
77,0.988603875575
78,0.751321539831
79,0.243700404148
80,0.983560674025
81,0.995489887113
82,0.966498012285
83,0.70137047147
84,0.97622569558
85,0.936632136927
86,0.456466876701
87,0.862890720549
88,0.97642627318
89,0.973630118986
90,0.351843370611
91,0.951459062799
92,0.610608511501
93,0.969003800321
94,0.902551630196
95,0.937263630147
96,0.989519040773
97,0.0639003614645
98,0.940541762273
99,0.907229558928
100,0.990080958641
101,0.77965990582
102,0.0068536567285
103,0.963093126543
104,0.94466560807
105,0.224405477349
106,0.968399723935
107,0.9881935632
108,0.855042076667
109,0.889159260058
110,0.932124181836
111,0.320695058064
112,0.823217104324
113,0.727106101373
114,0.989000177654
115,0.851676046726
116,0.85450760653
117,0.802848693052
118,0.67881633364
119,0.992672068486
120,0.957324773809
121,0.815875858393
122,0.809660862054
123,0.37917754791
124,0.988980149987
125,0.965237626483
126,0.469742945969
127,0.0392797929911
128,0.543943267628
129,0.486344824483
130,0.803909247946
131,0.989791207631
132,0.984478103538
133,0.942241460567
134,0.258300561768
135,0.990509723876
136,0.700960432008
137,0.974401922525
138,0.615078307649
139,0.621439506719
140,0.995806248213
141,0.980903138279
142,0.854957579607
143,0.964962507827
144,0.966866717503
145,0.993714593283
146,0.196176349884
147,0.227523847511
