Id,Action
1,0.986181144633
2,0.91381014185
3,0.611747721529
4,0.971141389145
5,0.762082054662
6,0.202756219349
7,0.819054859278
8,0.962878283447
9,0.904124810593
10,0.959451920512
11,0.803215097904
12,0.992274895742
13,0.951184092608
14,0.991611285936
15,0.497193085503
16,0.95087513925
17,0.680553873313
18,0.92093843577
19,0.947882839789
20,0.918639506298
21,0.958118631917
22,0.971275234225
23,0.864458711425
24,0.930068676171
25,0.982884279123
26,0.806471871887
27,0.876774175972
28,0.949626319888
29,0.812283460745
30,0.802562624187
31,0.967676837115
32,0.905580473914
33,0.94857579393
34,0.959897672365
35,0.937463911121
36,0.957876456539
37,0.782967289563
38,0.60692835031
39,0.930517609796
40,0.862371332425
41,0.167468277469
42,0.11421065031
43,0.257669094843
44,0.740788322121
45,0.923407570495
46,0.946053194012
47,0.494526642127
48,0.962987642167
49,0.958957247013
50,0.74031571627
51,0.859559544932
52,0.613922861038
53,0.344163014795
54,0.987261978028
55,0.911429993788
56,0.180195014154
57,0.645034627499
58,0.36770031144
59,0.643395406417
60,0.246336827329
61,0.968716319754
62,0.928984891027
63,0.976933906566
64,0.349946505546
65,0.210206444377
66,0.794663538765
67,0.269038205387
68,0.806020684157
69,0.0887630273973
70,0.478290213082
71,0.926152762493
72,0.772182259033
73,0.965710979045
74,0.509252210087
75,0.832391552601
76,0.880825739845
77,0.936102016852
78,0.7980926829
79,0.965310480065
80,0.925752094995
81,0.964791557446
82,0.788940531971
83,0.929649790986
84,0.902518057976
85,0.950631451527
86,0.702666112172
87,0.931356030161
88,0.902238132086
89,0.97955677723
90,0.580603071844
91,0.898042487984
92,0.0621429956061
93,0.257094562807
94,0.862156826898
95,0.94498034618
96,0.926502010842
97,0.977579555749
98,0.911959679836
99,0.960343599358
100,0.776028366601
101,0.954609021075
102,0.969169910853
103,0.107863103083
104,0.947647193271
105,0.868596130674
106,0.593168707176
107,0.913157695181
108,0.664595463652
109,0.978172138482
110,0.917488474847
111,0.828304147067
112,0.897731815475
113,0.052127150516
114,0.801595078142
115,0.800775662813
116,0.933378383288
117,0.384310301366
118,0.928124349983
119,0.95615945643
120,0.169828532687
121,0.885103291778
122,0.94194460723
123,0.15995587642
124,0.945943594662
125,0.90343790215
126,0.989316693073
127,0.728065586273
128,0.892042166714
129,0.375031832847
130,0.923083545997
131,0.890153374276
132,0.975631107937
133,0.893314033726
134,0.707781763635
135,0.974182500338
136,0.987062496937
137,0.352763357992
138,0.975590611787
139,0.899158474985
140,0.927704478078
141,0.92395443907
142,0.676098431762
143,0.331792892781
144,0.962757411094
145,0.924031256294
146,0.980854769397
147,0.584952285536
148,0.972214920149
149,0.976394727375
150,0.958408507955
151,0.981982570686
152,0.763633081248
153,0.837516168331
154,0.323687189144
155,0.854293410043
156,0.98888592946
157,0.0772216898036
158,0.905002436127
159,0.895253405488
160,0.146738218816
161,0.959660509842
162,0.991422845161
163,0.619287726547
164,0.848163417197
165,0.968871423621
166,0.980593038505
167,0.113663237808
168,0.980391032037
169,0.569332252851
170,0.92390847449
171,0.0762614337504
172,0.995302254281
173,0.866550607726
174,0.94271929206
175,0.906709472117
176,0.969031873797
177,0.880247521157
178,0.989152131658
179,0.986397803909
180,0.871105068418
181,0.893979140453
182,0.876925843808
183,0.919524563533
184,0.755615301363
185,0.994958827551
186,0.383161246339
187,0.185923839754
188,0.976587793284
189,0.96168355635
190,0.0706363886324
191,0.935926250833
192,0.788628317102
193,0.927126945983
194,0.799826084518
195,0.954739523307
196,0.890566085173
197,0.221276783172
198,0.68014714632
199,0.970173561823
200,0.876697328758
201,0.970005905229
202,0.919850162037
203,0.947371464239
204,0.923518519206
