Id,Action
1,0.916519929224
2,0.931349645782
3,0.711338814959
4,0.939711268796
5,0.883089337232
6,0.205649656724
7,0.919797381366
8,0.94798633799
9,0.926467715821
10,0.868699303029
11,0.760806027139
12,0.963120564308
13,0.922575984621
14,0.989155079672
15,0.414490987019
16,0.95240837647
17,0.527009762506
18,0.931842689375
19,0.932924359008
20,0.823278091939
21,0.952967436474
22,0.970026730311
23,0.893849695337
24,0.964699348529
25,0.969420752876
26,0.887643676405
27,0.890337221298
28,0.905142662313
29,0.854745386256
30,0.839703262671
31,0.981976409041
32,0.809840224279
33,0.844171292739
34,0.953392755912
35,0.961085749461
36,0.819208212345
37,0.81837851629
38,0.59170637919
39,0.746057398242
40,0.87074286215
41,0.766132230063
42,0.175728881271
43,0.266168986036
44,0.885941756409
45,0.946193566086
46,0.924894019666
47,0.472888218958
48,0.958613057548
49,0.939761629424
50,0.602064760613
51,0.912366159728
52,0.769919640869
53,0.770522696403
54,0.967259559787
55,0.913082363898
56,0.156283429488
57,0.394243986046
58,0.889445256142
59,0.577079816017
60,0.573300283745
61,0.971405976368
62,0.920331759849
63,0.965775839914
64,0.300745625727
65,0.694706727613
66,0.872244306492
67,0.313165313208
68,0.688902523492
69,0.0440121072757
70,0.248088930267
71,0.901879403821
72,0.770975653394
73,0.960469950259
74,0.398490938699
75,0.854249965829
76,0.717058600355
77,0.975939861352
78,0.939909018338
79,0.929677370027
80,0.868350998826
81,0.925954791052
82,0.866366139256
83,0.883718668408
84,0.856502715664
85,0.957761849152
86,0.51405839592
87,0.885331929259
88,0.902042565315
89,0.934214095082
90,0.412809670447
91,0.715501763748
92,0.161631258378
93,0.102555730062
94,0.63612185387
95,0.967146065027
96,0.803418555037
97,0.976787062152
98,0.824051126318
99,0.934368265753
100,0.71268557534
101,0.962795751206
102,0.891883597206
103,0.095332270848
104,0.883419460481
105,0.755497475578
106,0.752509208049
107,0.931291587748
108,0.872740176939
109,0.994329686861
110,0.964248918456
111,0.711846009298
112,0.872301523619
113,0.0643440249256
114,0.821972022419
115,0.922455633957
116,0.906960390433
117,0.629521280712
118,0.891003578351
119,0.937521697289
120,0.133277708174
121,0.927963037914
122,0.944307566562
123,0.179608326872
124,0.972901412683
125,0.897099838098
126,0.978905164296
127,0.924557821728
128,0.917725182777
129,0.150168797304
130,0.875953751725
131,0.9436946071
132,0.967668924112
133,0.970152561804
134,0.871734205274
135,0.944744216749
136,0.976016434342
137,0.773538683439
138,0.933033363603
139,0.902339115453
140,0.961403884002
141,0.935443015252
142,0.46311335135
143,0.352018252514
144,0.953939691716
145,0.847818268585
146,0.954404454105
147,0.430974476958
148,0.965689520838
149,0.977843688857
150,0.954821098346
151,0.954194473343
152,0.88890919087
153,0.921763129096
154,0.886375916373
155,0.813777284187
156,0.975159866173
157,0.0636568754903
158,0.963590380288
159,0.928968372612
160,0.176831223873
161,0.950742848914
162,0.931940447959
163,0.559225780979
164,0.949528326684
165,0.955536771564
166,0.962366155192
167,0.276502826548
168,0.950654846923
169,0.778430223158
170,0.951080316051
171,0.0690816931797
172,0.983596879228
173,0.893027463982
174,0.964896622307
175,0.910103510115
176,0.839917548766
177,0.952332227052
178,0.962639060086
179,0.964295567875
180,0.870775824568
181,0.933432103494
182,0.961541676996
183,0.827609146548
184,0.656241885557
185,0.987296904418
186,0.299881762496
187,0.197480773686
188,0.973995920036
189,0.928693113937
190,0.0730915789748
191,0.805196635513
192,0.905902156684
193,0.93109963646
194,0.852552196989
195,0.884753328966
196,0.850894239793
197,0.291941140759
198,0.421617136117
199,0.977511490611
200,0.876453865477
201,0.924389075731
202,0.952782262363
203,0.944836162185
204,0.904836827012
205,0.871512529
206,0.445450148938
207,0.409014494265
208,0.881548404041
209,0.0803081096332
210,0.489952192989
211,0.953266422898
212,0.921158056985
213,0.384598239289
214,0.841994949895
215,0.937600519943
216,0.907860952528
217,0.945931988062
218,0.951831276297
219,0.944291730678
220,0.924118567125
221,0.941147327093
222,0.925768182628
223,0.957602248911
224,0.963122673323
225,0.987178523061
226,0.957663734697
227,0.529047805403
228,0.872861329139
229,0.916415504635
230,0.838815172375
231,0.916867593711
232,0.752600065414
233,0.949532388493
234,0.959852607697
235,0.0698925029268
236,0.808186979743
237,0.932002450555
238,0.972056212159
239,0.871413931188
240,0.962495755116
241,0.476644952823
242,0.955668859299
243,0.883213064888
244,0.823580708024
245,0.115185664942
246,0.936077037495
247,0.95710434986
248,0.528943316151
249,0.540052458957
250,0.33123577776
251,0.704571353152
252,0.598776920508
253,0.910985038174
254,0.981060715274
255,0.86725560831
256,0.746165002947
257,0.513008299495
258,0.852637362279
259,0.151955174962
260,0.791630151591
261,0.49357883048
262,0.933850885064
263,0.93268014397
264,0.884339294353
265,0.925863015011
266,0.948140481466
267,0.808535228276
268,0.959563627132
269,0.913385269454
270,0.985316297245
271,0.957566091271
272,0.9801645917
273,0.787506530833
274,0.507324764018
275,0.934062797449
276,0.104525490222
277,0.941611470671
278,0.697253965122
279,0.74248221293
280,0.940674105252
281,0.94547764593
282,0.910904135314
283,0.948949665253
284,0.908458546953
285,0.96689664148
286,0.915634040925
287,0.916875857058
288,0.568856271207
289,0.923386404678
290,0.136899807083
291,0.971977681311
292,0.794212529861
293,0.886060571811
294,0.622536241895
295,0.903542500111
296,0.731168567796
297,0.939405835298
298,0.935848042386
299,0.226235214572
300,0.917256748658
301,0.72806426718
302,0.948117590785
303,0.935842611076
304,0.912244198519
305,0.842800687883
306,0.959019547382
307,0.933387991232
308,0.365966448567
309,0.897331825322
310,0.941434803962
311,0.754802441554
312,0.90495536966
313,0.896278339232
314,0.939125299023
315,0.932654176335
316,0.971249655466
317,0.927467819804
318,0.955707393033
319,0.683976424236
320,0.23816815023
321,0.964900898015
322,0.991555000169
323,0.974794504894
324,0.668213011726
325,0.948782280291
326,0.924233132422
327,0.963537290994
328,0.744611244086
329,0.917560783344
