Id,Action
1,0.881847967324
2,0.870618009539
3,0.692126080392
4,0.916608220285
5,0.847933165737
6,0.201295783223
7,0.906040859836
8,0.924393186347
9,0.891157192584
10,0.930701137925
11,0.724544165127
12,0.958781976636
13,0.908123768983
14,0.988972932494
15,0.527968565733
16,0.930712296296
17,0.577084321542
18,0.872132117267
19,0.82492171032
20,0.763093929899
21,0.915019047888
22,0.967368247079
23,0.930780943129
24,0.978211746662
25,0.979477068853
26,0.804165501938
27,0.83107980798
28,0.906616708494
29,0.647420414115
30,0.829578028709
31,0.970770725537
32,0.720876249921
33,0.819020560909
34,0.922388344798
35,0.914131121752
36,0.844203918005
37,0.556364875194
38,0.347022403898
39,0.801676515107
40,0.784110158846
41,0.433884925619
42,0.167187024725
43,0.239400359624
44,0.908836829074
45,0.955328897578
46,0.880346549728
47,0.484346639862
48,0.920910646061
49,0.929233823336
50,0.699487655821
51,0.89774422083
52,0.859161104443
53,0.779103822274
54,0.89666137322
55,0.935719575302
56,0.182150720779
57,0.363281511246
58,0.872200071883
59,0.684283244767
60,0.13903625661
61,0.96194198134
62,0.873720265937
63,0.95793625559
64,0.415222698537
65,0.691753557238
66,0.914164635711
67,0.33041763315
68,0.689949988557
69,0.107898470105
70,0.361877096374
71,0.848351436748
72,0.809997533225
73,0.939408697816
74,0.326587995523
75,0.875826518416
76,0.32339793253
77,0.969887936894
78,0.910977250894
79,0.919940554314
80,0.862542271244
81,0.890963391619
82,0.844673406227
83,0.833988995551
84,0.866399041681
85,0.93182270843
86,0.548501585453
87,0.873055506133
88,0.891933925211
89,0.950093337348
90,0.420764530469
91,0.792409767672
92,0.24684027798
93,0.147595382743
94,0.803026367678
95,0.929557571753
96,0.719555758789
97,0.966002451317
98,0.904886351475
99,0.869855877864
100,0.67729251171
101,0.898368662075
102,0.898812424628
103,0.100465089269
104,0.847192385141
105,0.649657265704
106,0.761143803444
107,0.902776368073
108,0.870659352118
109,0.970553996492
110,0.890270494878
111,0.667608976244
112,0.857129953127
113,0.0951376548485
114,0.659156273427
115,0.64474566263
116,0.88011100129
117,0.208103005705
118,0.85065750082
119,0.928951172859
120,0.185608068194
121,0.789163499444
122,0.929254371627
123,0.200104450742
124,0.923767866591
125,0.832509194851
126,0.981642649535
127,0.757453919906
128,0.861472416702
129,0.252484374935
130,0.85854027176
131,0.908964198991
132,0.964567650833
133,0.957098061871
134,0.750069033781
135,0.903609224388
136,0.972901472019
137,0.783082658739
138,0.847184603941
139,0.885903366123
140,0.937073823853
141,0.896914440297
142,0.491500645858
143,0.259079494631
144,0.923571277032
145,0.913349817323
146,0.93636362537
147,0.481161270454
148,0.968954272457
149,0.930698453532
150,0.933969234014
151,0.911062013055
152,0.825573993892
153,0.769476346656
154,0.9126570217
155,0.869760222659
156,0.952262015515
157,0.100648039611
158,0.948069724983
159,0.884679491168
160,0.188385554822
161,0.920643414848
162,0.913022958763
163,0.584090688697
164,0.8508558561
165,0.955650361335
166,0.933493784102
167,0.302680822935
168,0.93893577603
169,0.80792315343
170,0.946936221577
171,0.0799595608155
172,0.979519377286
173,0.86528818986
174,0.94568882643
175,0.960446945403
176,0.818866835946
177,0.911100027135
178,0.912927823586
179,0.957807107065
180,0.85021502539
181,0.920822152853
182,0.945056413449
183,0.934147779526
184,0.570602372856
185,0.977233627962
186,0.259882433257
187,0.251052865475
188,0.960866562374
189,0.904312317836
190,0.0850624467288
191,0.871296951871
192,0.864760931253
193,0.878571854419
194,0.785479910119
195,0.883608290279
196,0.911799063839
197,0.119003486458
198,0.482330990664
199,0.959223275583
200,0.789262612037
201,0.844640126874
202,0.866911680063
203,0.919461588942
204,0.71193115128
205,0.646100266979
206,0.508957907809
207,0.45675308698
208,0.868316417119
209,0.0892429794186
210,0.440845208736
211,0.873173282428
212,0.892736937737
213,0.354958730312
214,0.871184306925
215,0.91744179384
216,0.76532929413
217,0.655362576437
218,0.938281378578
219,0.919176650268
220,0.950100254581
221,0.914955088046
222,0.920580805991
223,0.932175042887
224,0.866458696057
225,0.980280458299
226,0.953260794236
227,0.544980664311
228,0.828693681563
229,0.943486122747
230,0.765720904684
231,0.900443515116
232,0.356136960271
233,0.940643096047
234,0.866926975603
235,0.0699176622761
236,0.582482003925
237,0.878951251099
238,0.98637128841
239,0.871240213627
240,0.954911083714
241,0.513517004082
242,0.911987835565
243,0.8380056309
244,0.877360213608
245,0.132095764187
246,0.931240635684
247,0.970714997692
248,0.527000413069
249,0.587803559941
250,0.31869112521
251,0.653551653116
252,0.403404472916
253,0.944644681742
254,0.976899316507
255,0.893231796856
256,0.590826311388
257,0.49934630439
258,0.761196560574
259,0.147142270859
260,0.858612393568
261,0.403849372802
262,0.95625638118
263,0.915242723121
264,0.93274818797
265,0.923174461187
266,0.925682162323
267,0.677451277919
268,0.922630480422
269,0.854814024117
270,0.973815182397
271,0.938325472491
272,0.967632480237
273,0.68458887357
274,0.535169743773
275,0.959824039226
276,0.145819959476
277,0.905735792054
278,0.645724757968
279,0.58211803156
280,0.921993904766
281,0.930289750129
282,0.813937473507
283,0.936328422628
284,0.866673286502
285,0.966993443057
286,0.84165993463
287,0.957139721129
288,0.195903980039
289,0.94350760093
290,0.159459915836
291,0.948833047234
292,0.732262177292
293,0.786213599441
294,0.628878479004
295,0.811092345837
296,0.879503457634
297,0.86551309626
298,0.910588272253
299,0.290441155336
300,0.912616134246
301,0.754577231223
302,0.91159010859
303,0.901735013687
304,0.727174744561
305,0.683841489047
306,0.93046601812
307,0.887599050685
308,0.366061734581
309,0.832639695644
310,0.95028152914
311,0.669619380478
312,0.844905548612
313,0.910346127082
314,0.936939722127
315,0.909051846838
316,0.977889951493
317,0.915712646632
318,0.937574115103
319,0.774885210868
320,0.297398488341
321,0.948155410661
322,0.980523452421
323,0.899633430966
324,0.483065083505
325,0.899150296992
326,0.930556532729
327,0.948811182175
328,0.644869243073
