Id,Action
1,0.481286950239
2,0.498188604437
3,0.511594858143
4,0.502149783806
5,0.501502819328
6,0.520235303553
7,0.492400025406
8,0.513954929633
9,0.443700234909
10,0.500620758192
11,0.496702474886
12,0.498951849495
13,0.489608990916
14,0.489314794917
15,0.511255570965
16,0.499646623219
17,0.48865863628
18,0.500810323693
19,0.502619633715
20,0.412253571284
21,0.501243959439
22,0.534969801907
23,0.511427575306
24,0.500184172579
25,0.503026721509
26,0.578328366068
27,0.480813209802
28,0.490409015108
29,0.495863671454
30,0.49215317741
31,0.498892112148
32,0.514057122497
33,0.498964005602
34,0.495542191999
35,0.499312211627
36,0.49096493984
37,0.50635277261
38,0.537772318547
39,0.483169788286
40,0.492411328633
41,0.44124129976
42,0.518644643692
43,0.491888683637
44,0.503628167823
45,0.501719813139
46,0.535011417334
47,0.503934102236
48,0.491686124605
49,0.498538738181
50,0.264889070547
51,0.567049679563
52,0.497484102238
53,0.499393198081
54,0.498807672618
55,0.49056703917
56,0.492292127419
57,0.507801634736
58,0.498386594605
59,0.487296998407
60,0.492241316083
61,0.499382895433
62,0.49470878306
63,0.488226536864
64,0.504624540021
65,0.503723827522
66,0.536767252118
67,0.264564432007
68,0.509320621026
69,0.499995736659
70,0.497325110687
71,0.428833100311
72,0.502609726774
73,0.486287636578
74,0.4994615566
75,0.499508520993
76,0.525180163956
77,0.507602755997
78,0.499212973289
79,0.505966112664
80,0.568498168798
81,0.494426786815
82,0.500642887127
83,0.521886508269
84,0.496685644911
85,0.498836535307
86,0.485092413718
87,0.498050181062
88,0.508837380931
89,0.5066746423
90,0.506127076147
91,0.512728085445
92,0.498385274738
93,0.514733656168
94,0.499962761506
95,0.508795651624
96,0.487273820896
97,0.501256247047
98,0.492098405869
99,0.509601094732
100,0.496068251482
101,0.502522880029
102,0.535446042958
103,0.501170694803
104,0.437965463426
105,0.500647673337
106,0.505670926907
107,0.508645998
108,0.501069550983
109,0.496082513385
110,0.492158383825
111,0.489790255746
112,0.473032350163
113,0.500494412163
114,0.510715949917
115,0.489301689896
116,0.499903014173
117,0.497701742714
118,0.499689456681
119,0.500548711169
120,0.492958900172
121,0.491781117573
122,0.417724732746
123,0.494466928428
124,0.510897181545
125,0.513360080765
126,0.500136917398
127,0.496290587624
128,0.490913864038
129,0.48543854464
130,0.522378360689
131,0.500684363036
132,0.495148994014
133,0.500023653301
134,0.495252223239
135,0.498677835513
136,0.500492075312
137,0.499706424024
138,0.428093411013
139,0.496892274026
140,0.513813768775
141,0.500345860113
142,0.461782638631
143,0.468149705362
144,0.567756737553
145,0.499696631683
146,0.498400034602
147,0.497142714012
148,0.506773248949
149,0.50666342938
150,0.534678457649
151,0.497320612697
152,0.503517857662
153,0.421200796615
154,0.500071636176
155,0.489068070557
156,0.500351934468
157,0.486983160505
158,0.491766091028
159,0.506600161979
160,0.500149096901
161,0.49549481866
162,0.510259712622
163,0.487152058226
164,0.498112860153
165,0.486382624378
166,0.496124234083
167,0.500208768004
168,0.500033198557
169,0.495350563189
170,0.481397796768
171,0.497384110402
172,0.522159147499
173,0.497285431742
174,0.498457247169
175,0.523567688207
176,0.498438858627
177,0.484033322477
178,0.502669652877
179,0.501380013457
180,0.490754767731
181,0.489653225913
182,0.522059082544
183,0.482065101217
184,0.428378721067
185,0.503886490498
186,0.499702324284
187,0.504047579977
188,0.485228843125
189,0.429204068528
190,0.514589201762
191,0.513581469339
192,0.488801279928
193,0.500430810376
194,0.503073035132
195,0.516562129174
196,0.498393688718
197,0.554264266597
198,0.499622855933
199,0.503884774705
200,0.492329975396
201,0.508440095728
202,0.50680855525
203,0.489973251682
204,0.499828105226
205,0.516134234418
206,0.510029922226
207,0.499320053078
208,0.492945636721
209,0.478113435994
210,0.429562249625
211,0.50038015762
212,0.44170348432
213,0.507885888269
214,0.505111212339
215,0.501240227529
216,0.500726197884
217,0.508527080356
218,0.482153448093
219,0.504587806682
220,0.48858773105
221,0.596915489953
222,0.497618818681
223,0.496680443643
224,0.438635240603
225,0.493776074776
226,0.498042770519
227,0.489540442689
228,0.499007016034
229,0.510969252479
230,0.507233349
231,0.499870578991
232,0.490525918112
233,0.496573156678
234,0.513944478773
235,0.500143597368
236,0.443858317549
237,0.500075918553
238,0.497688310233
239,0.499950736131
240,0.496939467889
241,0.486689541875
242,0.485667248873
243,0.510921921037
244,0.497996625306
245,0.434567590486
246,0.499297482406
247,0.495571633924
248,0.508778994728
249,0.47630676031
250,0.507959100781
251,0.50812920118
252,0.498924195106
253,0.491715807553
254,0.571144136904
255,0.491644259294
256,0.487227901309
257,0.500077601774
258,0.490659937094
259,0.500555723377
260,0.50080938536
261,0.500749500374
