Id,Action
1,0.995978832245
2,0.997928261757
3,0.999658823013
4,0.994627416134
5,0.999760091305
6,0.9998742342
7,0.998339772224
8,0.999969601631
9,0.822960078716
10,0.99541002512
11,0.957918941975
12,0.997683286667
13,0.987962305546
14,0.993433713913
15,0.990159094334
16,0.956163823605
17,0.915145099163
18,0.973369479179
19,0.999638438225
20,0.999656677246
21,0.999951124191
22,0.999832868576
23,0.997783005238
24,0.997929096222
25,0.993430674076
26,0.981718301773
27,0.999917864799
28,0.98437577486
29,0.998990356922
30,0.931728005409
31,0.992897391319
32,0.999331116676
33,0.998596966267
34,0.998357236385
35,0.997759699821
36,0.999870419502
37,0.999305725098
38,0.999683618546
39,0.994727671146
40,0.974047362804
41,0.991544127464
42,0.999048650265
43,0.999162554741
44,0.996725678444
45,0.9983471632
46,0.998101770878
47,0.999192178249
48,0.999163746834
49,0.999999165535
50,0.99839669466
51,0.992917776108
52,0.998782336712
53,0.997148454189
54,0.999476015568
55,0.993676006794
56,0.999015331268
57,0.984790384769
58,0.999819099903
59,0.996856093407
60,0.997070193291
61,0.999532580376
62,0.999845504761
63,0.980885207653
64,0.999147415161
65,0.999528169632
66,0.996876239777
67,0.991685926914
68,0.999820053577
69,0.971464574337
70,0.568132340908
71,0.998582243919
72,0.989165961742
73,0.999811947346
74,0.999309301376
75,0.999409198761
76,0.999946475029
77,0.99878269434
78,0.96261960268
79,0.666878581047
80,0.999677181244
81,0.999565899372
82,0.997284889221
83,0.999117434025
84,0.997039616108
85,0.991629242897
86,0.978490769863
87,0.996980845928
88,0.995662033558
89,0.999370157719
90,0.994237661362
91,0.987512409687
92,0.83087259531
93,0.999198019505
94,0.998677313328
95,0.995397627354
96,0.998600542545
97,0.0536606162786
98,0.988491773605
99,0.999648332596
100,0.999751031399
101,0.91556251049
102,0.73805552721
103,0.998880326748
104,0.997101962566
105,0.969089031219
106,0.999370157719
107,0.99918538332
108,0.999279558659
109,0.999179422855
110,0.995716750622
111,0.66131401062
112,0.998247146606
113,0.971674621105
114,0.997531294823
115,0.986545920372
116,0.993991672993
117,0.999135434628
118,0.999838232994
119,0.999781906605
120,0.998256146908
121,0.995013415813
122,0.999534845352
123,0.994787693024
124,0.995536446571
125,0.997886478901
126,0.994705975056
127,0.98590940237
128,0.983320176601
129,0.995525062084
130,0.999143123627
131,0.998081207275
132,0.9985704422
133,0.999112188816
134,0.985546588898
135,0.999740302563
136,0.996655583382
137,0.999198973179
138,0.989199995995
139,0.874136209488
140,0.999435842037
141,0.999809801579
142,0.999503135681
143,0.999844431877
144,0.998396456242
145,0.998479068279
146,0.947415173054
147,0.970816075802
148,0.990545630455
149,0.998457431793
150,0.999116122723
151,0.998161971569
152,0.932092010975
153,0.997740149498
154,0.97989821434
155,0.995118141174
156,0.934883534908
157,0.988484084606
158,0.998761057854
159,0.889294743538
160,0.990999519825
161,0.906221687794
162,0.988246738911
163,0.996231734753
164,0.987048208714
165,0.996563374996
166,0.999770462513
167,0.982529163361
168,0.964898228645
169,0.999893188477
170,0.999638080597
171,0.991225302219
172,0.994648396969
173,0.987673103809
174,0.995333492756
175,0.997158765793
176,0.996746182442
177,0.907534480095
178,0.998083591461
179,0.999949455261
180,0.989119410515
181,0.248927980661
182,0.999609410763
183,0.988345384598
184,0.93835157156
185,0.994927048683
186,0.991583645344
187,0.99959641695
188,0.981458842754
189,0.451961219311
190,0.977292180061
191,0.998598396778
192,0.993824362755
193,0.993821620941
194,0.999040424824
195,0.986192524433
196,0.999133050442
197,0.997415423393
198,0.987516283989
199,0.998233914375
200,0.691287338734
201,0.999582946301
202,0.991143107414
203,0.995825052261
204,0.982886731625
205,0.999894380569
206,0.999605715275
207,0.996577203274
208,0.981168150902
209,0.723842740059
210,0.604008853436
211,0.990269899368
212,0.998924434185
213,0.999878644943
214,0.997410953045
215,0.999695181847
216,0.982095479965
217,0.995802819729
218,0.999895453453
219,0.999381899834
220,0.988186299801
221,0.813126504421
222,0.999750912189
223,0.999878644943
224,0.957047343254
225,0.998375296593
226,0.718113124371
227,0.970684945583
228,0.999532341957
229,0.998941600323
230,0.999083638191
231,0.996371746063
232,0.882304251194
233,0.985925614834
234,0.267005652189
235,0.979093313217
236,0.993947982788
237,0.993219554424
238,0.989031612873
239,0.891008317471
240,0.997871279716
241,0.996556520462
242,0.675526201725
243,0.185767769814
244,0.995732724667
245,0.999293804169
246,0.999653816223
247,0.994216680527
248,0.998744368553
249,0.999315142632
250,0.999284207821
251,0.9992826581
252,0.947465419769
253,0.999344527721
254,0.999351084232
255,0.999934434891
256,0.999196946621
257,0.996833622456
258,0.996019184589
259,0.997439980507
260,0.99611133337
261,0.97626388073
262,0.993885934353
263,0.999428093433
264,0.999359071255
265,0.999963521957
266,0.983237326145
267,0.996827423573
268,0.999350011349
269,0.998568177223
270,0.997747004032
271,0.97596848011
272,0.997668921947
273,0.999419331551
274,0.216988161206
275,0.998949825764
276,0.916552066803
277,0.999080777168
278,0.999098539352
279,0.990588307381
280,0.993008375168
281,0.999865293503
282,0.999656796455
283,0.994947135448
284,0.989529192448
285,0.999872922897
286,0.959530353546
287,0.998722493649
288,0.99896466732
289,0.999589145184
