Id,Action
1,0.999602973461
2,0.777901411057
3,0.968525528908
4,0.9661064744
5,0.997320950031
6,0.896207094193
7,0.372612595558
8,0.965568959713
9,0.159382596612
10,0.912723779678
11,0.902325212955
12,0.984860360622
13,0.950568795204
14,0.984441280365
15,0.897543370724
16,0.934279322624
17,0.997544109821
18,0.728349685669
19,0.922345340252
20,0.997632622719
21,0.960708379745
22,0.224675059319
23,0.991802513599
24,0.916976153851
25,0.989594221115
26,0.970381140709
27,0.999605119228
28,0.933889448643
29,0.78163176775
30,0.785590410233
31,0.862535595894
32,0.992293715477
33,0.51866209507
34,0.638642847538
35,0.99773812294
36,0.982065021992
37,0.991164088249
38,0.992053151131
39,0.996917963028
40,0.677134633064
41,0.845899164677
42,0.980360686779
43,0.996266424656
44,0.857116937637
45,0.976280033588
46,0.962542593479
47,0.865919947624
48,0.977264523506
49,0.994746625423
50,0.472079485655
51,0.486883819103
52,0.958908677101
53,0.96128320694
54,0.33387580514
55,0.996545255184
56,0.998819172382
57,0.985478997231
58,0.987743496895
59,0.999307513237
60,0.999338686466
61,0.597473740578
62,0.847031354904
63,0.848110616207
64,0.815648078918
65,0.977668881416
66,0.93695473671
67,0.609394490719
68,0.81722676754
69,0.777860164642
70,0.971171796322
71,0.752678692341
72,0.73864543438
73,0.981033921242
74,0.82065987587
75,0.773232340813
76,0.958676278591
77,0.997984051704
78,0.84258133173
79,0.987158477306
80,0.486883819103
81,0.999676704407
82,0.952975392342
83,0.985395491123
84,0.818596303463
85,0.851178646088
86,0.998819172382
87,0.607530117035
88,0.951624035835
89,0.972889661789
90,0.527453541756
91,0.969172656536
92,0.94582182169
93,0.964936196804
94,0.78965061903
95,0.998352885246
96,0.997328996658
97,0.651967465878
98,0.840041339397
99,0.966573238373
100,0.507670760155
101,0.971944928169
102,0.827153861523
103,0.872778534889
104,0.994625627995
105,0.930685579777
106,0.974849164486
107,0.861506164074
108,0.977266550064
109,0.858439564705
110,0.998544692993
111,0.981732547283
112,0.916117846966
113,0.979614675045
114,0.957933783531
115,0.970027983189
116,0.995166778564
117,0.967313230038
118,0.837469100952
119,0.7883284688
120,0.987105727196
121,0.972391188145
122,0.69511950016
123,0.505479156971
124,0.991826891899
125,0.980353116989
126,0.132421314716
127,0.981991589069
128,0.951694011688
129,0.990036487579
130,0.953464686871
131,0.852033734322
132,0.741345882416
133,0.979256987572
134,0.702273368835
135,0.779728770256
136,0.856392860413
137,0.790769994259
138,0.658081173897
139,0.995534300804
140,0.913347482681
141,0.957965970039
142,0.993844628334
143,0.986606061459
144,0.288696944714
145,0.927855730057
146,0.979902386665
147,0.691837191582
148,0.602418065071
149,0.963665723801
150,0.718907535076
151,0.980631709099
152,0.891525268555
153,0.997164905071
154,0.741267561913
155,0.989423930645
156,0.897206783295
157,0.992954075336
158,0.996096074581
159,0.856464743614
160,0.99604165554
161,0.989117562771
162,0.685948610306
163,0.991868853569
164,0.995935797691
165,0.979041278362
166,0.969145774841
167,0.898374736309
168,0.964742720127
169,0.895526766777
170,0.993917167187
171,0.946176707745
172,0.694973111153
173,0.972646594048
174,0.597473740578
175,0.817483782768
176,0.881133973598
177,0.990115821362
178,0.96128320694
179,0.902521908283
180,0.981991589069
181,0.840134501457
182,0.984498798847
183,0.995778799057
184,0.995914876461
185,0.706248641014
186,0.994588136673
187,0.934489309788
188,0.998555481434
189,0.882677435875
190,0.885655105114
