Id,Action
1,0.209903478622
2,0.209903478622
3,0.209903478622
4,0.209903478622
5,0.209903478622
6,0.209903478622
7,0.209903478622
8,0.209903478622
9,0.209903478622
10,0.209903478622
11,0.209903478622
12,0.209903478622
13,0.209903478622
14,0.209903478622
15,0.209903478622
16,0.209903478622
17,0.209903478622
18,0.209903478622
19,0.209903478622
20,0.209903478622
21,0.209903478622
22,0.209903478622
23,0.209903478622
24,0.209903478622
25,0.209903478622
26,0.209903478622
27,0.209903478622
28,0.209903478622
29,0.209903478622
30,0.209903478622
31,0.209903478622
32,0.209903478622
33,0.209903478622
34,0.209903478622
35,0.209903478622
36,0.209903478622
37,0.209903478622
38,0.209903478622
39,0.209903478622
40,0.209903478622
41,0.209903478622
42,0.209903478622
43,0.209903478622
44,0.209903478622
45,0.209903478622
46,0.209903478622
47,0.209903478622
48,0.209903478622
49,0.209903478622
50,0.209903478622
51,0.209903478622
52,0.209903478622
53,0.209903478622
54,0.209903478622
55,0.209903478622
56,0.209903478622
57,0.209903478622
58,0.209903478622
59,0.209903478622
60,0.209903478622
61,0.209903478622
62,0.209903478622
63,0.209903478622
64,0.209903478622
65,0.209903478622
66,0.209903478622
67,0.209903478622
68,0.209903478622
69,0.209903478622
70,0.209903478622
71,0.209903478622
72,0.209903478622
73,0.209903478622
74,0.209903478622
75,0.209903478622
76,0.209903478622
77,0.209903478622
78,0.209903478622
79,0.209903478622
80,0.209903478622
81,0.209903478622
82,0.209903478622
83,0.209903478622
84,0.209903478622
85,0.209903478622
86,0.209903478622
87,0.209903478622
88,0.209903478622
89,0.209903478622
90,0.209903478622
91,0.209903478622
92,0.209903478622
93,0.209903478622
94,0.209903478622
95,0.209903478622
96,0.209903478622
97,0.209903478622
98,0.209903478622
99,0.209903478622
100,0.209903478622
101,0.209903478622
102,0.209903478622
103,0.209903478622
104,0.209903478622
105,0.209903478622
106,0.209903478622
107,0.209903478622
108,0.209903478622
109,0.209903478622
110,0.209903478622
111,0.209903478622
112,0.209903478622
113,0.209903478622
114,0.209903478622
115,0.209903478622
116,0.209903478622
117,0.209903478622
118,0.209903478622
119,0.209903478622
120,0.209903478622
121,0.209903478622
122,0.209903478622
123,0.209903478622
124,0.209903478622
125,0.209903478622
126,0.209903478622
127,0.209903478622
128,0.209903478622
129,0.209903478622
130,0.209903478622
131,0.209903478622
132,0.209903478622
133,0.209903478622
134,0.209903478622
135,0.209903478622
136,0.209903478622
137,0.209903478622
138,0.209903478622
